V1,V2,V3,V4,target
0.14715344,0.093649164,0.09231068,0.35693818,1
0.14754285,0.09564033,0.09493524,0.3563068,1
0.14622219,0.09326408,0.09285529,0.3562859,1
0.14671384,0.09398285,0.09342516,0.35635197,1
0.146799,0.09354075,0.092905834,0.35654554,1
0.14729774,0.094851606,0.09404889,0.35647717,1
0.1464249,0.09280039,0.091937356,0.35668197,1
0.14661257,0.092508204,0.091433726,0.3569682,1
0.14680743,0.09420173,0.09354055,0.35637164,1
0.1461358,0.09386065,0.09380867,0.35582128,1
0.14667647,0.09364255,0.09278462,0.3565677,1
0.14673693,0.09352605,0.09244353,0.35665146,1
0.14759028,0.095122,0.094210856,0.35657597,1
0.1470922,0.094222516,0.09340378,0.35652563,1
0.14734292,0.09319926,0.09173662,0.35719937,1
0.14622743,0.09241025,0.091341235,0.3567913,1
0.14671338,0.09453977,0.09408159,0.35608998,1
0.14723459,0.09426821,0.09321667,0.35673866,1
0.14691964,0.0943394,0.0937096,0.35630155,1
0.14724742,0.09361426,0.09234871,0.35695353,1
0.14662962,0.092533305,0.09134549,0.3569709,1
0.14651254,0.09291899,0.0921257,0.35657713,1
0.14643934,0.09304612,0.09238296,0.35652438,1
0.14712462,0.09419998,0.09339988,0.3565902,1
0.14689253,0.095041245,0.09472266,0.35595578,1
0.14641908,0.09374463,0.0932768,0.35615838,1
0.14682585,0.09354368,0.09259557,0.3566915,1
0.14719208,0.09436924,0.093521185,0.3565726,1
0.14687084,0.09448833,0.09388261,0.35628065,1
0.14628385,0.09273186,0.09205494,0.35648102,1
0.14663455,0.09313961,0.09233879,0.35668585,1
0.1466889,0.093591444,0.09283212,0.35653633,1
0.1467485,0.093028255,0.0922025,0.35680646,1
0.1469042,0.09355474,0.09248481,0.35675249,1
0.14688113,0.093860485,0.093152486,0.35648867,1
0.14700669,0.09466968,0.09414004,0.35620877,1
0.14782164,0.09596885,0.09542875,0.35623467,1
0.14666383,0.09419188,0.093726434,0.35622123,1
0.14644288,0.092936605,0.09195708,0.35670218,1
0.14655682,0.09354299,0.09275625,0.35642537,1
0.14604779,0.09343556,0.093106836,0.35597444,1
0.14732634,0.094009556,0.09304684,0.35677457,1
0.14659688,0.09396083,0.09332733,0.35624242,1
0.14662637,0.09347125,0.0928521,0.35642216,1
0.14672898,0.0940747,0.09358309,0.3563602,1
0.14692138,0.09431073,0.09343644,0.35642123,1
0.14735305,0.09483642,0.09399347,0.35654196,1
0.14639856,0.09361157,0.09288299,0.35635972,1
0.14666766,0.093695596,0.09299842,0.35643947,1
0.14678171,0.09435429,0.093840085,0.35624513,1
0.1466783,0.09345777,0.0928525,0.35655686,1
0.14683032,0.094038546,0.09319781,0.35646453,1
0.1460173,0.09261888,0.0922953,0.3562702,1
0.14667784,0.09349323,0.09265388,0.35661033,1
0.14673787,0.09301574,0.09178341,0.3569352,1
0.14666884,0.094041176,0.093586594,0.35625306,1
0.14694376,0.09358958,0.09262047,0.35673273,1
0.14628239,0.093053885,0.09221497,0.3565113,1
0.1467135,0.093401454,0.0923302,0.3567334,1
0.14675675,0.0930508,0.092263564,0.35671705,1
0.14682584,0.09354199,0.09257037,0.35669515,1
0.13245147,0.102982,0.10231342,0.35493484,2
0.1328881,0.10239781,0.10206236,0.35552663,2
0.13310552,0.10204099,0.10235302,0.35551053,2
0.13236114,0.102611765,0.101896614,0.3553927,2
0.13264808,0.10226414,0.10195938,0.35533217,2
0.13246758,0.1025282,0.10222464,0.35570034,2
0.13324519,0.10261765,0.10309786,0.3546291,2
0.13264824,0.10086545,0.09922736,0.35588294,2
0.13297765,0.1034673,0.103559755,0.35419387,2
0.13318211,0.10153344,0.10056277,0.35561833,2
0.13272,0.10185074,0.101640664,0.35603344,2
0.13281144,0.102362245,0.10245912,0.35468483,2
0.13243315,0.103564985,0.10318851,0.35526982,2
0.13274744,0.10160658,0.10133512,0.3557182,2
0.1331263,0.10205864,0.10074316,0.35436925,2
0.13249573,0.10399599,0.10381174,0.3544336,2
0.13351047,0.1021899,0.10201647,0.35478804,2
0.1321475,0.10314038,0.10152318,0.35480037,2
0.13246693,0.103136845,0.10211738,0.355123,2
0.13334474,0.10203889,0.10246562,0.35456803,2
0.13396819,0.10013245,0.101255044,0.35614875,2
0.13336508,0.101829186,0.10254481,0.35538465,2
0.1324775,0.10234505,0.10097883,0.3549707,2
0.13303934,0.102262065,0.101778515,0.3549992,2
0.13302343,0.10333501,0.10307035,0.35417798,1
0.13293536,0.103044145,0.10285367,0.3546521,2
0.1331775,0.10263291,0.102039635,0.35400695,1
0.13238943,0.10273587,0.102542415,0.3549707,1
0.1323068,0.10266073,0.10116465,0.3552422,1
0.1326206,0.102754444,0.102181494,0.35514298,1
0.13222206,0.10285313,0.10144317,0.35532477,1
0.13319917,0.10225351,0.102109954,0.35446548,1
0.13288197,0.10272194,0.10204418,0.35405636,1
0.13246912,0.10300632,0.102808,0.35547152,1
0.13284674,0.10250787,0.10178905,0.35487142,1
0.13180017,0.10300121,0.1024669,0.3564591,1
0.13319182,0.10186801,0.10280503,0.3556588,1
0.13271196,0.102722645,0.101746075,0.35390472,1
0.13270643,0.102161355,0.10288294,0.35567802,1
0.1320882,0.102928676,0.102259465,0.35583743,1
0.1324329,0.10326602,0.103163056,0.3560083,2
0.13309713,0.10217444,0.10224372,0.35549414,2
0.1322515,0.102421775,0.10116226,0.3554722,1
0.1332872,0.10123608,0.100060366,0.35457394,1
0.13228798,0.103540786,0.10205178,0.35437638,1
0.13293898,0.1015077,0.101106696,0.35562313,2
0.13286145,0.1031342,0.10250646,0.3544978,1
0.13303466,0.10221743,0.10227423,0.3553104,1
0.13238874,0.103040606,0.10250642,0.3551404,1
0.13214715,0.10354968,0.10208158,0.35507715,1
0.13198236,0.10290432,0.10141019,0.35548222,1
0.13231297,0.103613265,0.102682084,0.35499114,1
0.1327517,0.102597035,0.10184481,0.3551327,1
0.13289008,0.10193284,0.100996666,0.35564914,1
0.13278131,0.10299369,0.10268004,0.35457072,1
0.13230585,0.10323052,0.102179796,0.35470054,1
0.13298118,0.10187082,0.10226351,0.35564068,1
0.13247451,0.10351794,0.10280159,0.35408625,1
0.13335621,0.10147008,0.100809745,0.35518035,1
0.13287625,0.10272242,0.10195534,0.35423458,1
0.13265,0.10222453,0.103276744,0.35661188,1
0.13324887,0.103003606,0.1033903,0.35434204,1
0.1324238,0.10259471,0.10191666,0.3557972,1
0.13185506,0.10285123,0.10280413,0.35643747,1
0.13349941,0.10122416,0.10208539,0.35574114,1
0.1326764,0.101630144,0.10188001,0.35643548,1
0.13239786,0.1045063,0.103848875,0.35375574,1
0.133283,0.10192223,0.101962365,0.3549004,1
0.13330731,0.101587765,0.10106018,0.35513407,2
0.13322315,0.102378264,0.10220618,0.3549402,1
0.13284236,0.101713985,0.10136936,0.35582465,2
0.13196379,0.103518516,0.10179714,0.3542402,1
0.13208468,0.103075095,0.10260362,0.35540718,1
0.13270208,0.10157117,0.100767404,0.35561025,1
0.13343868,0.101649396,0.100983724,0.35470048,1
0.13334791,0.10249427,0.10235332,0.35447842,1
0.13271141,0.1025703,0.102116965,0.3544396,1
0.1326299,0.1025547,0.101569474,0.35556543,1
0.13221046,0.103612386,0.10157831,0.3540859,1
0.13320193,0.102265514,0.10225707,0.35512578,1
0.1331206,0.10246444,0.1033606,0.3551243,1
0.13291787,0.101906694,0.101115614,0.35551673,2
0.13260321,0.10214158,0.10024438,0.3550923,1
0.13240395,0.10376248,0.10206821,0.35383,1
0.13320528,0.10079051,0.10057843,0.35621282,1
0.13298404,0.10240548,0.10129437,0.35444695,1
0.13276817,0.10332411,0.10349345,0.35445043,1
0.13255885,0.10310419,0.10304967,0.35524592,1
0.13367924,0.10039386,0.10047116,0.35545015,1
0.13247983,0.102459244,0.102575175,0.3557555,1
0.13284406,0.101671256,0.10148233,0.3561272,1
0.13270016,0.10196317,0.10234985,0.3559135,1
0.1329309,0.10173468,0.10081273,0.3563177,1
0.13285764,0.1023889,0.1016701,0.3557315,1
0.1323342,0.10221329,0.10085047,0.3555973,1
0.13243066,0.10256455,0.10160086,0.35526884,1
0.13261256,0.102462135,0.10187414,0.35444596,2
0.13228236,0.10336515,0.10241122,0.35413894,1
0.13286102,0.10301564,0.102317,0.354837,1
0.13276817,0.10246499,0.10250436,0.35541221,1
0.13261724,0.102998435,0.1023505,0.3550294,1
0.13240528,0.10304697,0.10157867,0.3548659,1
0.13274525,0.10235695,0.101465784,0.3550067,1
0.13207214,0.10313124,0.102690056,0.3551736,1
0.13327996,0.102762155,0.10405585,0.35443705,1
0.13181622,0.103506446,0.10278364,0.3558792,1
0.1321367,0.10352519,0.102045365,0.35440752,1
0.132332,0.10292224,0.102579564,0.35574192,1
0.13340995,0.10173971,0.10166882,0.35491556,1
0.13312995,0.101729736,0.10180215,0.35595953,2
0.13309458,0.10179376,0.1010939,0.35483328,1
0.13240165,0.10205422,0.10164599,0.35618183,1
0.13310905,0.102993295,0.10282384,0.35387054,1
0.13313675,0.102010764,0.10137663,0.35463765,2
0.13230921,0.10310651,0.1028219,0.35519838,1
0.13287953,0.102185205,0.10228584,0.3552284,1
0.13287519,0.10224403,0.10146748,0.3548399,1
0.13182896,0.10296777,0.102373704,0.35619658,1
0.13210548,0.10328702,0.101487,0.35445875,1
0.1337402,0.100979574,0.101325296,0.35553163,1
0.13217427,0.10253581,0.10137381,0.355534,1
0.13315111,0.10149664,0.10087014,0.35555458,1
0.13267186,0.102350876,0.10143749,0.35451004,1
0.13252154,0.1025069,0.102026485,0.35521054,1
0.13213171,0.10345985,0.10217418,0.35500854,1
0.13286233,0.103589356,0.102751635,0.35371342,1
0.13303457,0.101927206,0.10273174,0.35603368,1
0.13201216,0.10376007,0.1024394,0.3548668,1
0.13267075,0.102504686,0.102193795,0.3555104,1
0.13312441,0.10183556,0.10236884,0.3551853,1
0.13311589,0.10281834,0.102000885,0.35365644,1
0.13331056,0.10183737,0.102736786,0.35535303,1
0.13265178,0.10238514,0.10074674,0.35434496,1
0.13254638,0.101815216,0.10158754,0.3560177,2
0.13079514,0.104008935,0.10261451,0.3569919,1
0.13310918,0.1021829,0.1015438,0.35501266,1
0.13244298,0.10246062,0.101608634,0.3552485,1
0.13311315,0.101817496,0.10132048,0.35579002,1
0.13302252,0.101674385,0.10181061,0.35552347,1
0.13234976,0.10310918,0.10208364,0.35499296,1
0.13335045,0.10170496,0.10213046,0.35493225,1
0.13260165,0.10241008,0.10212246,0.3553426,1
0.13306113,0.10323487,0.102595486,0.35411108,1
0.13341314,0.101249866,0.1015003,0.35592842,1
0.13252282,0.10212597,0.10126933,0.35567307,1
0.13325983,0.10252715,0.10304933,0.353983,1
0.13258865,0.10304309,0.102449,0.35439086,1
0.13353941,0.101618044,0.10135085,0.3546362,1
0.13194287,0.103341796,0.10275637,0.3558937,1
