V1,V2,V3,V4,target
0.15125215,0.09637962,0.0974019,0.36855507,1
0.1502869,0.09604108,0.0973241,0.36777726,1
0.15084796,0.096685074,0.097734064,0.36996588,1
0.15008438,0.096364126,0.09757977,0.368143,1
0.15093784,0.096892774,0.097697325,0.3697213,1
0.15117483,0.09645774,0.097358316,0.36935273,1
0.15068306,0.0968727,0.097715,0.3685771,1
0.15081884,0.09639006,0.09767992,0.3700283,1
0.15200868,0.09619987,0.0971683,0.37144506,1
0.15222329,0.096245274,0.09721006,0.36984545,1
0.15154614,0.0959629,0.09712613,0.36928958,1
0.15116388,0.09608063,0.09721601,0.36836067,1
0.15086158,0.095962614,0.09723952,0.36827558,1
0.1513068,0.0966779,0.09738505,0.36952442,1
0.15042765,0.09730582,0.09870361,0.36998156,1
0.15133262,0.09650338,0.09775021,0.36975116,1
0.15053459,0.09659601,0.09766526,0.3684816,1
0.15091471,0.09636488,0.09743989,0.36923295,1
0.15076338,0.09691725,0.097714305,0.37094298,1
0.15140422,0.09652652,0.097396076,0.36922228,1
0.15184943,0.09611026,0.09725673,0.36939874,1
0.15119478,0.09605006,0.09727615,0.3685489,1
0.15165865,0.09603157,0.097116545,0.36964688,1
0.15078016,0.09613969,0.09756113,0.3684957,1
0.1512141,0.09640612,0.09759353,0.36980566,1
0.15126193,0.09636808,0.09757209,0.36909905,1
0.1504113,0.09667693,0.098329976,0.3702848,1
0.1508023,0.096299626,0.09764852,0.3698331,1
0.15054415,0.096815586,0.097848594,0.36966765,1
0.15089343,0.096325725,0.097988755,0.3691527,1
0.15166363,0.09632598,0.09720365,0.37001616,1
0.15070601,0.096769996,0.09794329,0.36933607,1
0.15087679,0.09649535,0.09743935,0.36854348,1
0.15123896,0.09652984,0.09760125,0.36959842,1
0.1511083,0.09565242,0.09729797,0.36924228,1
0.15086694,0.09635299,0.0977891,0.36978284,1
0.15212087,0.096230455,0.09709259,0.36945295,1
0.15121062,0.09642946,0.09772553,0.37004703,1
0.15098074,0.096980765,0.0978489,0.3710186,1
0.15186892,0.09629249,0.09724354,0.36957034,1
0.15158534,0.09570586,0.09751668,0.37007764,1
0.15082473,0.096845396,0.09786136,0.36933434,1
0.15036596,0.096759856,0.09782068,0.36971718,1
0.15147339,0.096397586,0.09720064,0.3686524,1
0.15134946,0.09618478,0.097344466,0.36979267,1
0.15083507,0.096193016,0.097397506,0.36825255,1
0.15075584,0.09674158,0.09728287,0.36900523,1
0.15082337,0.09648939,0.09732021,0.3679243,1
0.15118872,0.0970256,0.09781329,0.37012717,1
0.15043981,0.09668528,0.09793277,0.36901614,1
0.1510628,0.09642085,0.09771135,0.3695394,1
0.1505687,0.09660945,0.09780215,0.3698298,1
0.15123482,0.09613097,0.09748028,0.3694316,1
0.15057154,0.09638389,0.097589806,0.36911336,1
0.15172349,0.09627058,0.09712704,0.3689478,1
0.15018322,0.09753307,0.098232016,0.36959213,1
0.15016821,0.096361324,0.09772152,0.36767077,1
0.15061218,0.09652906,0.09787018,0.36837226,1
0.15047596,0.09650425,0.09789803,0.36888686,1
0.15112022,0.09626384,0.09736995,0.36818513,1
0.15061115,0.09597399,0.09762901,0.36834046,1
0.12803173,0.1052766,0.10805679,0.367114,2
0.12963073,0.107782215,0.10851045,0.3689278,2
0.12826617,0.10489355,0.10824547,0.36692283,2
0.12868454,0.107035704,0.10695417,0.36826485,2
0.13098554,0.106625535,0.109157145,0.36800334,2
0.13052656,0.10535898,0.10990812,0.36683416,2
0.1280593,0.10474504,0.10920479,0.36647153,2
0.12967293,0.104841255,0.109755196,0.36603412,2
0.12976506,0.10588559,0.1084793,0.36764947,2
0.12948127,0.10516018,0.1093676,0.36703768,2
0.12651716,0.10477357,0.10762908,0.36630434,2
0.13042027,0.106484644,0.10960206,0.36750078,2
0.12970006,0.105138056,0.109133475,0.36733302,2
0.1300779,0.10581689,0.10859375,0.36776698,2
0.13024563,0.10793994,0.10850043,0.36888224,2
0.13164325,0.1073703,0.11010206,0.3686298,2
0.12939176,0.105381,0.10935138,0.36722776,2
0.13080406,0.10666054,0.10915496,0.3682496,2
0.12910745,0.10434973,0.109362684,0.36630747,2
0.12979178,0.10557596,0.109648205,0.36674577,2
0.12882203,0.105374694,0.1092497,0.3668595,2
0.13019721,0.1064961,0.10942655,0.36771303,2
0.13043511,0.10671561,0.109081656,0.36794585,2
0.12824942,0.10510096,0.10818605,0.36711,2
0.12907153,0.10645106,0.10826528,0.36743698,1
0.12846883,0.10607057,0.10782027,0.36800194,2
0.12989515,0.10675316,0.10871514,0.36811095,1
0.12881625,0.10679187,0.10784597,0.36797464,1
0.13065323,0.10665964,0.1086821,0.36764568,1
0.12833452,0.10521086,0.10794499,0.36703116,1
0.13004719,0.10606159,0.10967162,0.36699235,1
0.13107835,0.109023556,0.109126985,0.3692727,1
0.12806003,0.103848316,0.10868876,0.36516228,1
0.12976965,0.10622756,0.108544074,0.36772656,1
0.12852734,0.105392925,0.10880114,0.36713696,1
0.12928213,0.10645341,0.10773166,0.36789006,1
0.13010082,0.10599373,0.10970731,0.3676886,1
0.13037997,0.10692817,0.10870344,0.36832455,1
0.12895621,0.10737352,0.108378604,0.3686937,1
0.12836926,0.1059295,0.10839188,0.36717024,1
0.12792434,0.104824476,0.10761096,0.36679322,2
0.12893598,0.10544348,0.10880949,0.36709976,2
0.12883213,0.10533962,0.1085393,0.36683166,1
0.13077193,0.10764949,0.10886127,0.36845192,1
0.12865911,0.10530019,0.10840628,0.3670667,1
0.13015927,0.106297605,0.109729454,0.3674974,2
0.1292433,0.10520341,0.10965372,0.36668363,1
0.12807171,0.10452222,0.108219735,0.36624643,1
0.12830892,0.1065525,0.106847145,0.3679223,1
0.1311149,0.10579443,0.11040927,0.3669973,1
0.12943876,0.105727665,0.10916424,0.36689514,1
0.13041703,0.1056479,0.10894214,0.36778256,1
0.13004167,0.106578395,0.10883416,0.3683343,1
0.12906346,0.10609302,0.108221605,0.36760646,1
0.13082503,0.10638379,0.108705685,0.36775222,1
0.1286656,0.10642911,0.106665395,0.36864623,1
0.13014843,0.10828739,0.10775729,0.36987734,1
0.12902485,0.10543268,0.110228576,0.36670047,1
0.12998992,0.10556815,0.10986947,0.36682415,1
0.13081877,0.10660032,0.10978045,0.3679709,1
0.12853636,0.1054719,0.108129025,0.36733857,1
0.13006945,0.10734825,0.10816533,0.36874747,1
0.12945859,0.10620905,0.10840644,0.36791167,1
0.12950869,0.10572401,0.108733356,0.3673137,1
0.12886675,0.10657129,0.10766823,0.36859688,1
0.12930728,0.10515522,0.10914394,0.3666567,1
0.12952834,0.10619465,0.10766426,0.36788183,1
0.12955113,0.108072676,0.10694174,0.36970362,1
0.12967244,0.10587971,0.10846489,0.367712,2
0.1277948,0.104938515,0.10814999,0.36652526,1
0.12892577,0.10542876,0.109348394,0.3661277,2
0.13043301,0.10578843,0.110166505,0.36712524,1
0.12996536,0.10562813,0.10938415,0.3668567,1
0.12819335,0.10664596,0.10713199,0.36785242,1
0.12943317,0.10681122,0.107868955,0.36867967,1
0.1311645,0.10547903,0.1093859,0.36765373,1
0.12844908,0.104608655,0.10892017,0.3664091,1
0.12829399,0.10568455,0.1075402,0.36756635,1
0.1290231,0.105515055,0.10916746,0.36669728,1
0.12880741,0.105151206,0.10885587,0.36720684,1
0.12879355,0.1055957,0.10902415,0.36704063,1
0.12985781,0.10606734,0.108803384,0.3674246,2
0.13005705,0.10636647,0.10814139,0.3683574,1
0.13018464,0.10674812,0.10898192,0.36842322,1
0.12915353,0.10527294,0.10975687,0.36598244,1
0.12890622,0.106326975,0.10838665,0.3680767,1
0.12918712,0.10638274,0.10826259,0.36793792,1
0.12975591,0.1062339,0.10826137,0.36870944,1
0.1295036,0.10562044,0.108976245,0.3674938,1
0.12999035,0.106821164,0.10863881,0.36794308,1
0.12884656,0.10483401,0.108530454,0.36668625,1
0.12845328,0.105548725,0.10750307,0.3674879,1
0.13066791,0.10713306,0.10811151,0.3684979,1
0.12851736,0.1055538,0.1081608,0.36695278,1
0.12755337,0.10569463,0.107552215,0.36760733,1
0.12816894,0.10625068,0.10691866,0.3680554,1
0.12989406,0.105858095,0.10930914,0.3674994,2
0.12839635,0.105034865,0.10855034,0.367029,1
0.12921773,0.10770679,0.108504735,0.36864364,1
0.13025513,0.10573082,0.10906898,0.36766383,1
0.12723474,0.10662419,0.10702421,0.36790708,1
0.12909278,0.1055937,0.10960478,0.36653176,1
0.13075304,0.107379265,0.109004445,0.36846256,1
0.1298398,0.10671437,0.108442985,0.3677399,1
0.12873171,0.10497597,0.10919695,0.3665568,1
0.1290446,0.106046185,0.108620405,0.3677545,1
0.12834084,0.10589541,0.10783507,0.36721256,1
0.12796491,0.10553152,0.10712034,0.36737362,1
0.12970908,0.10620996,0.10911875,0.3676849,1
0.12977675,0.10756427,0.108054414,0.3687846,2
0.12706977,0.10478312,0.10767585,0.36657867,1
0.12851383,0.10437416,0.10912232,0.3661488,1
0.12990092,0.10641065,0.10997092,0.3675945,1
0.12982365,0.10541883,0.10901278,0.36738926,2
0.12984157,0.10677488,0.10821601,0.36759955,1
0.13054512,0.104697786,0.111232795,0.36563072,1
0.13018619,0.106287055,0.10926675,0.3676061,1
0.12976438,0.10554094,0.10821785,0.36693913,1
0.1281793,0.1055282,0.10814199,0.3670599,1
0.13110949,0.107210174,0.109431736,0.3683637,1
0.12987019,0.104262255,0.11054692,0.36633098,1
0.12939292,0.10427354,0.11021714,0.3657406,1
0.13039923,0.10601757,0.10969835,0.3677082,1
0.12947899,0.10629524,0.10855241,0.36788383,1
0.12756832,0.10481669,0.10838536,0.3663333,1
0.12901409,0.106617376,0.10911576,0.36799365,1
0.13171056,0.10839634,0.1093984,0.3692166,1
0.128288,0.10544216,0.107624896,0.36742717,1
0.13020763,0.10750707,0.1085013,0.36863697,1
0.13017148,0.10686496,0.10875864,0.3682815,1
0.12970541,0.10683385,0.108157605,0.36855945,1
0.12895113,0.1052011,0.108651966,0.36669272,1
0.12804244,0.10530253,0.10777545,0.36733535,1
0.12935418,0.10471512,0.10909636,0.3661986,2
0.12821335,0.10527987,0.10846526,0.36720333,1
0.12829398,0.104863904,0.10788933,0.3664264,1
0.13052385,0.10649531,0.108068265,0.3681288,1
0.12993243,0.1059682,0.10840209,0.36763605,1
0.13029146,0.106001824,0.109064594,0.36788514,1
0.1319195,0.10878834,0.108905874,0.36976627,1
0.12957445,0.10639866,0.10840222,0.3675049,1
0.12888503,0.10475157,0.10847725,0.36680457,1
0.12805867,0.10360111,0.10915558,0.36533782,1
0.12847771,0.107139096,0.10888024,0.36793682,1
0.13226674,0.1078378,0.109945886,0.36872014,1
0.12758057,0.10520726,0.10845761,0.36645207,1
0.13154085,0.10628394,0.109766975,0.36763582,1
0.12976629,0.10592751,0.10836236,0.36746183,1
0.1297916,0.10605401,0.10883363,0.3673519,1
